taskname,type,start,end,duration,size,policy,acclname
Internal-D2D(task218)-from-1-to-2,MemFlushOut,8.55778,8.55868,0.000898123,0,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task226)-from-3-to-1,MemFlushOut,8.56003,8.56015,0.000123739,0,random,Tesla V100-SXM2-16GB 1
task220,Kernel,8.4631,8.65246,0.189361,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task222)-from-0-to-3,MemFlushOut,8.65247,8.65258,0.000114918,0,random,Tesla V100-SXM2-16GB 3
task225,Kernel,8.46444,8.65317,0.188728,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task228)-from-1-to-4,MemFlushOut,8.65318,8.6533,0.000121355,0,random,Tesla V100-SXM2-16GB 4
task234,Kernel,8.5579,8.65337,0.0954783,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task221)-from-1-to-0,MemFlushOut,8.65338,8.6535,0.000113487,0,random,Tesla V100-SXM2-16GB 0
task218,Kernel,8.55869,8.65353,0.0948365,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task235)-from-2-to-5,MemFlushOut,8.65471,8.65484,0.000128746,0,random,Tesla V100-SXM2-16GB 5
task226,Kernel,8.56017,8.74761,0.187446,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task229)-from-2-to-1,MemFlushOut,8.74763,8.74776,0.000133038,0,random,Tesla V100-SXM2-16GB 1
task222,Kernel,8.65259,8.74835,0.0957584,1048576,random,Tesla V100-SXM2-16GB 3
task235,Kernel,8.65486,8.74985,0.0949924,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task232)-from-3-to-5,MemFlushOut,8.74986,8.74998,0.000113249,0,random,Tesla V100-SXM2-16GB 5
task228,Kernel,8.65331,8.84252,0.189209,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task231)-from-3-to-4,MemFlushOut,8.84253,8.84265,0.000121832,0,random,Tesla V100-SXM2-16GB 4
task221,Kernel,8.6535,8.84276,0.189262,1048576,random,Tesla V100-SXM2-16GB 0
task229,Kernel,8.74777,8.84327,0.0955031,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task223)-from-0-to-1,MemFlushOut,8.84328,8.84341,0.000126839,0,random,Tesla V100-SXM2-16GB 1
task232,Kernel,8.74998,8.8449,0.0949149,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task238)-from-0-to-2,MemFlushOut,8.84628,8.84643,0.000149965,0,random,Tesla V100-SXM2-16GB 2
task231,Kernel,8.84266,8.93744,0.0947807,1048576,random,Tesla V100-SXM2-16GB 4
task223,Kernel,8.84342,8.93827,0.0948558,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task227)-from-0-to-1,MemFlushOut,8.93828,8.9384,0.000122309,0,random,Tesla V100-SXM2-16GB 1
task238,Kernel,8.84646,8.94139,0.0949349,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task237)-from-4-to-2,MemFlushOut,8.94141,8.94152,0.000114202,0,random,Tesla V100-SXM2-16GB 2
task227,Kernel,8.93841,9.03325,0.0948353,1048576,random,Tesla V100-SXM2-16GB 1
task233,Kernel,8.93965,9.03416,0.0945101,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task236)-from-1-to-3,MemFlushOut,9.03548,9.03561,0.000129223,0,random,Tesla V100-SXM2-16GB 3
task237,Kernel,8.94153,9.03633,0.0947962,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task240)-from-1-to-2,MemFlushOut,9.03634,9.03647,0.000126839,0,random,Tesla V100-SXM2-16GB 2
task239,Kernel,9.03463,9.12964,0.0950158,1048576,random,Tesla V100-SXM2-16GB 5
task236,Kernel,9.03562,9.13035,0.0947268,1048576,random,Tesla V100-SXM2-16GB 3
task240,Kernel,9.03647,9.13144,0.0949645,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2H(final_d2h)-from-2,MemFlushOut,9.13285,9.13361,0.000766754,0,data,Tesla V100-SXM2-16GB 2
Internal-D2H(final_d2h)-from-0,MemFlushOut,9.13363,9.13425,0.000618458,0,data,Tesla V100-SXM2-16GB 0
Internal-D2H(final_d2h)-from-5,MemFlushOut,9.13426,9.13485,0.000591755,0,data,Tesla V100-SXM2-16GB 5
Internal-D2H(final_d2h)-from-1,MemFlushOut,9.13486,9.13548,0.000617504,0,data,Tesla V100-SXM2-16GB 1
Internal-D2H(final_d2h)-from-2,MemFlushOut,9.13549,9.13608,0.000594139,0,data,Tesla V100-SXM2-16GB 2
Internal-D2H(final_d2h)-from-3,MemFlushOut,9.13609,9.13667,0.000578165,0,data,Tesla V100-SXM2-16GB 3
